policy,seed,type,instance,nnodes,nlps,stime,gap,status,walltime,proctime
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_5.lp,49,74,0.15,0.0,optimal,0.16678112500085263,0.16671800000040093
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_7.lp,49,74,0.13,0.0,optimal,0.1544569159996172,0.15353500000128406
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_7.lp,49,74,0.15,0.0,optimal,0.1679885829998966,0.16790000000037253
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_33.lp,49,74,0.14,0.0,optimal,0.15624612500141666,0.1559610000003886
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_33.lp,49,74,0.15,0.0,optimal,0.17168737499923736,0.17145299999901908
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_49.lp,49,74,0.13,0.0,optimal,0.15541870900051435,0.15428800000154297
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_49.lp,49,74,0.15,0.0,optimal,0.16637262499898497,0.16625799999928859
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_80.lp,49,74,0.14,0.0,optimal,0.1573828329983371,0.1564570000009553
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_80.lp,49,74,0.16,0.0,optimal,0.17082087500057241,0.1706430000012915
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_44.lp,49,74,0.14,0.0,optimal,0.15598995800064586,0.15502500000002328
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_44.lp,49,74,0.16,0.0,optimal,0.16966808299912373,0.16953900000044086
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_56.lp,49,74,0.14,0.0,optimal,0.15632737499981886,0.15539499999977124
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_56.lp,49,74,0.15,0.0,optimal,0.1668153339996934,0.16677100000015344
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_57.lp,49,74,0.14,0.0,optimal,0.1563115419994574,0.15568499999972119
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_57.lp,49,74,0.15,0.0,optimal,0.17104866599947854,0.1707490000007965
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_20.lp,49,74,0.14,0.0,optimal,0.1568533749996277,0.15558899999996356
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_20.lp,49,74,0.15,0.0,optimal,0.1698027499987802,0.1695769999987533
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_51.lp,49,74,0.14,0.0,optimal,0.15689924999969662,0.15630700000110664
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_51.lp,49,74,0.15,0.0,optimal,0.17038741699980164,0.17022300000098767
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_19.lp,49,74,0.14,0.0,optimal,0.15746820799904526,0.1571379999986675
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_19.lp,49,74,0.16,0.0,optimal,0.169161959000121,0.16901099999995495
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_44.lp,49,74,0.14,0.0,optimal,0.15663516700078617,0.15643099999942933
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_44.lp,49,74,0.16,0.0,optimal,0.17419833299936727,0.1723469999997178
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_23.lp,49,74,0.14,0.0,optimal,0.15633754200098338,0.1553280000007362
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_23.lp,49,74,0.15,0.0,optimal,0.16848170800039952,0.16835200000059558
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_18.lp,49,74,0.14,0.0,optimal,0.1548266660010995,0.15395400000124937
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_18.lp,49,74,0.15,0.0,optimal,0.16842158299914445,0.1683469999989029
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_11.lp,49,74,0.14,0.0,optimal,0.155820792000668,0.15485799999987648
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_11.lp,49,74,0.15,0.0,optimal,0.16890754199994262,0.16883100000086415
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_42.lp,49,74,0.14,0.0,optimal,0.15747649999866553,0.15646099999867147
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_42.lp,49,74,0.15,0.0,optimal,0.16839475000051607,0.1682890000010957
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_85.lp,49,74,0.13,0.0,optimal,0.15587625000080152,0.1549299999987852
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_85.lp,49,74,0.16,0.0,optimal,0.1827977920002013,0.17665000000124564
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_7.lp,49,74,0.15,0.0,optimal,0.1615372500000376,0.16121600000042235
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_7.lp,49,74,0.17,0.0,optimal,0.18680220899841515,0.18430299999999988
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_95.lp,49,74,0.14,0.0,optimal,0.15585462499984715,0.15553499999987253
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_95.lp,49,74,0.15,0.0,optimal,0.16929337500005204,0.1691339999997581
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_96.lp,49,74,0.14,0.0,optimal,0.15413441600139777,0.15387899999950605
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_96.lp,49,74,0.16,0.0,optimal,0.16946558299969183,0.1693730000006326
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_14.lp,49,74,0.14,0.0,optimal,0.16212000000086846,0.16115300000092248
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_14.lp,49,74,0.15,0.0,optimal,0.17099008399964077,0.17089400000077148
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_92.lp,49,74,0.14,0.0,optimal,0.16202237499965122,0.15843300000051386
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_92.lp,49,74,0.16,0.0,optimal,0.17371537500002887,0.17350900000019465
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_43.lp,49,74,0.14,0.0,optimal,0.1566012919993227,0.15619599999990896
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_43.lp,49,74,0.15,0.0,optimal,0.17234741700121958,0.17201100000056613
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_76.lp,49,74,0.14,0.0,optimal,0.15834433300005912,0.15729600000122446
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_76.lp,49,74,0.15,0.0,optimal,0.17217566599902057,0.1718430000000808
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_61.lp,49,74,0.14,0.0,optimal,0.15614125000138301,0.15592199999991863
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_61.lp,49,74,0.15,0.0,optimal,0.16792479199830268,0.16784399999960442
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_1.lp,49,74,0.13,0.0,optimal,0.1561561670005176,0.15523000000030152
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_1.lp,49,74,0.15,0.0,optimal,0.16889075000108278,0.168708000001061
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_76.lp,49,74,0.13,0.0,optimal,0.1541733750000276,0.15405599999940023
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_76.lp,49,74,0.15,0.0,optimal,0.16870504199869174,0.16858099999990372
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_23.lp,49,74,0.14,0.0,optimal,0.15765462499985006,0.1575170000014623
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_23.lp,49,74,0.15,0.0,optimal,0.17432916700090573,0.17177800000172283
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_29.lp,49,74,0.13,0.0,optimal,0.15668020799967053,0.1557150000007823
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_29.lp,49,74,0.15,0.0,optimal,0.1689367079998192,0.1688510000003589
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_20.lp,49,74,0.13,0.0,optimal,0.15506674999960524,0.154990999999427
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_20.lp,49,74,0.15,0.0,optimal,0.16915849999895727,0.16898799999944458
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_97.lp,49,74,0.14,0.0,optimal,0.15797470799952862,0.15690799999902083
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_97.lp,49,74,0.16,0.0,optimal,0.18191941700024472,0.17500699999982317
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_17.lp,49,74,0.14,0.0,optimal,0.1561421660007909,0.15560999999979686
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_17.lp,49,74,0.16,0.0,optimal,0.17091366699969512,0.17060200000014447
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_72.lp,49,74,0.14,0.0,optimal,0.15773520800030383,0.1573339999995369
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_72.lp,49,74,0.16,0.0,optimal,0.19193483300114167,0.17954900000040652
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_4.lp,49,74,0.14,0.0,optimal,0.16016475000105856,0.1597249999995256
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_4.lp,49,74,0.16,0.0,optimal,0.18025283399947511,0.17964199999914854
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_78.lp,49,74,0.15,0.0,optimal,0.16344324999954551,0.16260200000033365
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_78.lp,49,74,0.16,0.0,optimal,0.17600300000049174,0.17536800000016228
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_46.lp,49,74,0.14,0.0,optimal,0.16273412500049744,0.16121100000054867
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_46.lp,49,74,0.15,0.0,optimal,0.1792757500006701,0.17813500000011118
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_41.lp,49,74,0.14,0.0,optimal,0.16199241599861125,0.16093000000000757
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_41.lp,49,74,0.16,0.0,optimal,0.17753145799906633,0.17685700000038196
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_73.lp,49,74,0.15,0.0,optimal,0.16434737500094343,0.16201100000034785
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_73.lp,49,74,0.16,0.0,optimal,0.17710133400032646,0.17644899999868358
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_1.lp,49,74,0.15,0.0,optimal,0.17286658299963165,0.16624899999987974
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_1.lp,49,74,0.16,0.0,optimal,0.17954491700038488,0.17897900000025402
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_62.lp,49,74,0.15,0.0,optimal,0.1628665419993922,0.16229700000076264
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_62.lp,49,74,0.16,0.0,optimal,0.17600779200074612,0.1754190000010567
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_22.lp,49,74,0.15,0.0,optimal,0.1618806250007765,0.16136599999845203
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_22.lp,49,74,0.16,0.0,optimal,0.177352916000018,0.1765720000003057
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_36.lp,49,74,0.14,0.0,optimal,0.16375012500066077,0.16261699999995471
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_36.lp,49,74,0.15,0.0,optimal,0.17510741699879873,0.1746240000011312
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_52.lp,49,74,0.14,0.0,optimal,0.16003441700013354,0.15889699999934237
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_52.lp,49,74,0.16,0.0,optimal,0.1745823749988631,0.17411700000047858
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_68.lp,49,74,0.14,0.0,optimal,0.16032487499978743,0.15923900000052527
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_68.lp,49,74,0.15,0.0,optimal,0.16787700000168115,0.1678170000013779
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_30.lp,49,74,0.13,0.0,optimal,0.15636312499918859,0.15532799999891722
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_30.lp,49,74,0.15,0.0,optimal,0.17108162499971513,0.17078800000126648
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_60.lp,49,74,0.14,0.0,optimal,0.15668504099994607,0.15574999999989814
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_60.lp,49,74,0.15,0.0,optimal,0.16968649999944319,0.16922300000078394
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_16.lp,49,74,0.14,0.0,optimal,0.16600025000116148,0.16090899999835528
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_16.lp,49,74,0.15,0.0,optimal,0.16872708300070371,0.16857899999922665
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_4.lp,49,74,0.14,0.0,optimal,0.15926770899932308,0.1589990000011312
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_4.lp,49,74,0.15,0.0,optimal,0.16718804099946283,0.16704500000014377
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_38.lp,49,74,0.14,0.0,optimal,0.15539662500123086,0.15509299999939685
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_38.lp,49,74,0.15,0.0,optimal,0.1686269589990843,0.168508999999176
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_41.lp,49,74,0.14,0.0,optimal,0.15527658299834002,0.15520699999979115
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_41.lp,49,74,0.16,0.0,optimal,0.17167641699961678,0.17145700000037323
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_41.lp,49,74,0.14,0.0,optimal,0.15588741700048558,0.1557150000007823
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_41.lp,49,74,0.15,0.0,optimal,0.16843079200043576,0.1683950000006007
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_88.lp,49,74,0.14,0.0,optimal,0.15697275000093214,0.15666500000043015
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_88.lp,49,74,0.16,0.0,optimal,0.17155395800000406,0.17131200000039826
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_52.lp,49,74,0.14,0.0,optimal,0.15348612500019954,0.15336199999910605
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_52.lp,49,74,0.16,0.0,optimal,0.17022916700079804,0.1700650000002497
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_20.lp,49,74,0.14,0.0,optimal,0.15601437499935855,0.1558210000002873
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_20.lp,49,74,0.16,0.0,optimal,0.16900079200058826,0.16885899999942922
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_84.lp,49,74,0.14,0.0,optimal,0.15861374999985856,0.15612200000032317
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_84.lp,49,74,0.15,0.0,optimal,0.16688470900044194,0.16676700000061828
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_2.lp,49,74,0.13,0.0,optimal,0.1565691659998265,0.15540099999998347
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_2.lp,49,74,0.15,0.0,optimal,0.1761032910017093,0.17131700000027195
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_26.lp,49,74,0.13,0.0,optimal,0.1571940000012546,0.15624399999978777
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_26.lp,49,74,0.15,0.0,optimal,0.16926416600108496,0.1690629999993689
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_74.lp,49,74,0.13,0.0,optimal,0.15655950000109442,0.15623600000071747
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_74.lp,49,74,0.15,0.0,optimal,0.16900587500094844,0.16886300000078336
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_18.lp,49,74,0.13,0.0,optimal,0.15531525000005786,0.15524900000127673
gnn:supervised,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_18.lp,49,74,0.15,0.0,optimal,0.17032758299865236,0.1701360000006389
internal:relpscost,545,transfer-medium,data/tsp15/instances/transfer_10n/instance_91.lp,49,74,0.13,0.0,optimal,0.15637887500088254,0.1553330000006099
